,Tiempo,Presión Final IM L1_Presion,Presión Aeropuerto IM L1,Presión SacBajo L1,Presión Aeropuerto IM L2,Presión MiraFlores IM L1,Presión Aeropuerto IM L3,Presión Tanque Elevado IM L1,Presión L1 T15 Solidaridad,Presión L1 T17 Solidaridad
14309,05:25:00,,3.581452608108521,0.2633101940155029,0.0,,2.611400604248047,-0.0108506949618458,0.8645195364952087,
14310,05:30:00,,3.595196962356567,0.264033555984497,0.0,,2.609230279922485,-0.0122974533587694,0.8659948110580444,
14311,05:35:00,,3.600983858108521,0.2676504552364349,0.0,,2.609953641891479,-0.0122974533587694,0.8645195364952087,
14312,05:40:00,,3.606770992279053,0.273799180984497,0.0,,2.611400604248047,-0.0122974533587694,0.8674701452255249,
14313,05:45:00,,3.599536895751953,0.2687355279922485,0.0,,2.611400604248047,-0.0122974533587694,0.8674701452255249,
14314,05:50:00,,3.611834287643433,0.2676504552364349,0.0,,2.612123727798462,-0.0122974533587694,0.8674701452255249,
14315,05:55:00,,3.621238470077514,0.4235387444496155,0.0,,2.612847089767456,0.3855613172054291,0.8645195364952087,
14316,06:00:00,,3.609664440155029,0.6268084645271301,0.0,,2.609230279922485,0.439814805984497,0.8645195364952087,
14317,06:05:00,,3.599536895751953,0.7602720260620117,0.0,,2.616464138031006,0.4651331305503845,0.8659948110580444,
14318,06:10:00,,3.600983858108521,0.8365885019302368,0.0,,2.615017414093018,0.4904513955116272,0.8630442023277283,
14319,06:15:00,,3.568431854248047,0.8655237555503845,0.0,,2.612123727798462,0.5150462985038757,0.8600936532020569,
14320,06:20:00,,3.552517414093018,0.8817997574806213,0.0,,2.615017414093018,0.5215566754341125,0.8586183786392212,
14321,06:25:00,,3.538049697875977,0.9042245149612428,0.0,,2.609953641891479,0.5324074029922485,0.8556678295135498,
14322,06:30:00,,3.526475667953491,0.9320746660232544,0.0,,2.611400604248047,0.5425347089767456,0.8556678295135498,
14323,06:35:00,,3.538049697875977,0.9537760019302368,0.0,,2.615740537643433,0.5591724514961243,0.8556678295135498,
14324,06:40:00,,3.549623727798462,0.997178852558136,0.0,,2.612847089767456,0.5736400485038757,0.8571431040763855,
14325,06:45:00,,3.541666507720948,0.996817111968994,0.0,,2.612123727798462,0.5736400485038757,0.8556678295135498,
14326,06:50:00,,3.530092477798462,1.00947630405426,0.0,,2.612123727798462,0.5787037014961243,0.8556678295135498,
14327,06:55:00,,3.526475667953491,1.027922511100769,0.0,,2.615740537643433,0.5830439925193787,0.8571431040763855,
14328,07:00:00,,3.480179309844971,1.052878975868225,0.0,,2.615740537643433,0.5801504254341125,0.8541925549507141,
14329,07:05:00,,3.3203125,1.06807005405426,0.0,,2.615017414093018,0.5830439925193787,0.8527172207832336,
14330,07:10:00,,3.264612197875977,1.096643447875977,0.0,,2.238859891891479,0.5801504254341125,0.8527172207832336,
14331,07:15:00,,3.238570690155029,1.134259223937989,0.0,,2.235966444015503,0.5895543694496155,0.8497666716575623,
14332,07:20:00,,3.209635257720948,1.139322876930237,0.0,,2.24247670173645,0.5953414440155029,0.8497666716575623,
14333,07:25:00,,3.162615537643433,1.139322876930237,0.0,,2.236689805984497,0.5844907760620117,0.851241946220398,
14334,07:30:00,,3.121383190155029,1.139322876930237,0.0,,2.241029977798462,0.5794270634651184,0.8497666716575623,
14335,07:35:00,,3.123553037643433,1.139322876930237,0.0,,2.237413167953491,0.5830439925193787,0.8453407287597656,
14336,07:40:00,,3.116319417953491,1.139322876930237,0.0,,2.241029977798462,0.5794270634651184,0.8409149050712585,
14337,07:45:00,,3.082320690155029,1.139322876930237,0.0,,2.237413167953491,0.5787037014961243,0.8379643559455872,
14338,07:50:00,,3.043258190155029,1.174406886100769,0.0,,2.240306854248047,0.6112558245658875,0.835013747215271,
14339,07:55:00,,3.018663167953491,0.78125,0.0,,2.237413167953491,0.6307870149612427,0.8261619806289673,
14340,08:00:00,,3.010705947875977,0.7993345260620117,0.0,,2.241029977798462,0.637297511100769,0.814359724521637,
14341,08:05:00,,3.036747455596924,0.847077488899231,0.0,,2.238859891891479,0.692274272441864,0.8099338412284851,
14342,08:10:00,,3.054108858108521,0.8376736044883728,0.0,,2.238859891891479,0.7024016380310059,0.7774774432182312,
14343,08:15:00,,3.032407522201538,0.861906886100769,0.0,,2.237413167953491,0.7096353769302368,0.761249303817749,
14344,08:20:00,,3.087384462356567,0.8781828880310059,0.0,,2.235966444015503,0.710358738899231,0.7523975968360901,
14345,08:25:00,,3.085214138031006,0.908926486968994,0.0,,2.236689805984497,0.7125288844108582,0.7523975968360901,
14346,08:30:00,,3.118489742279053,0.9031394720077516,0.0,,2.241029977798462,0.7146990895271301,0.7509222626686096,
14347,08:35:00,,3.152488470077514,0.9132667779922484,0.0,,2.237413167953491,0.7161458730697632,0.7523975968360901,
14348,08:40:00,,3.148148059844971,0.9194154739379884,0.0,,2.237413167953491,0.7074652910232544,0.7568234205245972,
14349,08:45:00,,3.145254611968994,0.8195891380310059,0.0,,2.24247670173645,1.006221055984497,0.7568234205245972,
14350,08:50:00,,3.148148059844971,0.871672511100769,0.0,,2.237413167953491,1.056134223937989,0.7494469881057739,
14351,08:55:00,,3.148871660232544,0.8203125,0.0,,2.237413167953491,1.072772026062011,0.7450211048126221,
14352,09:00:00,,3.153934955596924,0.8076533675193787,0.0,,2.240306854248047,1.094473361968994,0.7479717135429382,
14353,09:05:00,,3.179253339767456,0.828993022441864,0.0,,2.236689805984497,1.103877305984497,0.7523975968360901,
14354,09:10:00,,3.172019720077514,0.830078125,0.0,,2.235966444015503,1.122685194015503,0.7494469881057739,
14355,09:15:00,,3.177083492279053,0.8058449029922485,0.0,,2.240306854248047,1.125578761100769,0.7435457706451416,
14356,09:20:00,,3.128616809844971,0.8148871660232544,0.0,,2.240306854248047,1.116174697875977,0.7391199469566345,
14357,09:25:00,,3.10546875,0.783781886100769,0.0,,2.238859891891479,1.1328125,0.7405952215194702,
14358,09:30:00,,3.086660861968994,0.7816117405891418,0.0,,2.236689805984497,1.1328125,0.7420704960823059,
14359,09:35:00,,3.052661895751953,0.7816117405891418,0.0,,2.238859891891479,1.13642942905426,0.7435457706451416,
14360,09:40:00,,3.064236164093018,0.7816117405891418,0.0,,2.236689805984497,1.139322876930237,0.7479717135429382,
14361,09:45:00,,3.070746660232544,0.7816117405891418,0.0,,2.238859891891479,1.139322876930237,0.7464963793754578,
14362,09:50:00,,3.017940044403076,0.7816117405891418,0.0,,2.241029977798462,1.151620388031006,0.7464963793754578,
14363,09:55:00,,3.002748727798462,0.8040364980697632,0.0,,2.236689805984497,1.148003458976746,0.7450211048126221,
14364,10:00:00,,3.017940044403076,0.7852286100387573,0.0,,2.240306854248047,1.150173664093018,0.7420704960823059,
14365,10:05:00,,3.000578641891479,0.7505064010620117,0.0,,2.235966444015503,1.15596067905426,0.7376446723937988,
14366,10:10:00,,2.98828125,0.7526764869689941,0.0,,2.238859891891479,1.14872682094574,0.7361693978309631,
14367,10:15:00,,2.978153705596924,0.754485011100769,0.0,,2.236689805984497,1.151620388031006,0.7405952215194702,
14368,10:20:00,,2.931134462356567,0.7581018805503845,0.0,,2.238859891891479,1.155237197875977,0.7405952215194702,
14369,10:25:00,,2.881221294403076,0.7309751510620117,0.0,,2.238859891891479,1.154513835906982,0.7391199469566345,
14370,10:30:00,,2.891348361968994,0.72265625,0.0,,2.241029977798462,1.150173664093018,0.7405952215194702,
14371,10:35:00,,2.894965410232544,0.7063802480697632,0.0,,2.241029977798462,1.154513835906982,0.7391199469566345,
14372,10:40:00,,2.921006917953491,0.7259114980697632,0.0,,2.238859891891479,1.171875,0.7361693978309631,
14373,10:45:00,,2.933304309844971,0.7219328880310059,0.0,,2.238859891891479,1.162471055984497,0.7302682399749756,
14374,10:50:00,,2.920283794403076,0.7331452369689941,0.0,,2.238859891891479,1.170428276062011,0.725842297077179,
14375,10:55:00,,2.921006917953491,0.7389322519302368,0.0,,2.238859891891479,1.170428276062011,0.7228917479515076,
14376,11:00:00,,2.893518447875977,0.7407407760620117,0.0,,2.237413167953491,1.173321723937989,0.7243670225143433,
14377,11:05:00,,2.873987197875977,0.7624421119689941,0.0,,2.236689805984497,1.183449149131775,0.725842297077179,
14378,11:10:00,,2.872540712356567,0.7696759104728699,0.0,,2.236689805984497,1.173321723937989,0.7155153155326843,
14379,11:15:00,,2.855902910232544,0.7599102854728699,0.0,,2.237413167953491,1.182725667953491,0.7081388831138611,
14380,11:20:00,,2.843605279922485,0.764250636100769,0.0,,2.236689805984497,1.174045085906982,0.7066635489463806,
14381,11:25:00,,2.815393447875977,0.764250636100769,0.0,,2.235966444015503,1.173321723937989,0.7081388831138611,
14382,11:30:00,,2.833478212356567,0.6427227854728699,0.0,,2.238859891891479,1.184895873069763,0.7081388831138611,
14383,11:35:00,,2.845052242279053,0.6427227854728699,0.0,,2.237413167953491,1.199363350868225,0.7066635489463806,
14384,11:40:00,,2.8515625,0.6427227854728699,0.0,,2.237413167953491,1.215277791023254,0.7243670225143433,
14385,11:45:00,,2.873263835906982,0.6427227854728699,0.0,,2.238859891891479,1.217447876930237,0.7228917479515076,
14386,11:50:00,,2.884838104248047,0.7779947519302368,0.0,,2.238859891891479,1.216724514961243,0.7214164733886719,
14387,11:55:00,,2.855902910232544,0.7834201455116272,0.0,,2.238859891891479,1.22685182094574,0.71699059009552,
14388,12:00:00,,2.861690044403076,0.7968026399612427,0.0,,2.236689805984497,1.223235011100769,0.7155153155326843,
14389,12:05:00,,2.858796358108521,0.8127170205116272,0.0,,2.238859891891479,1.216724514961243,0.7125647664070129,
14390,12:10:00,,2.847945690155029,0.8054832220077515,0.0,,2.238859891891479,1.208044052124023,0.7081388831138611,
14391,12:15:00,,2.806713104248047,0.8148871660232544,0.0,,2.235966444015503,1.223235011100769,0.7051882743835449,
14392,12:20:00,,2.816116809844971,0.8181423544883728,0.0,,2.237413167953491,1.201533555984497,0.7066635489463806,
14393,12:25:00,,2.807436227798462,0.8051215410232544,0.0,,2.236689805984497,1.204427123069763,0.7096142172813416,
14394,12:30:00,,2.800925970077514,0.7660590410232544,0.0,,2.236689805984497,1.195746541023254,0.7140400409698486,
14395,12:35:00,,2.742332220077514,0.5989583134651184,0.0,,2.235966444015503,-0.0144675923511385,0.7155153155326843,
14396,12:40:00,,2.727141141891479,0.4835793077945709,0.0,,2.237413167953491,-0.0122974533587694,0.7199411988258362,
14397,12:45:00,,2.696759462356567,0.385199636220932,0.0,,2.240306854248047,-0.0159143507480621,0.7199411988258362,
