Tiempo,Presión Final IM L1_Presion,Presión Aeropuerto IM L4,Presión Aeropuerto IM L1,Presión Aeropuerto IM L5,Presión SacBajo L1,Presión Aeropuerto IM L2,Presión MiraFlores IM L1,Presión Aeropuerto IM L3,Presión Tanque Elevado IM L1,Presión L1 T15 Solidaridad,Presión L1 T17 Solidaridad
2024-08-26 03:30:00,,3.820167779922485,0.005425347480922937,0.0,,2.22294545173645,-0.01229745335876942,0.5252029895782471,,,
2024-08-26 03:40:00,,3.823061227798462,0.005425347480922937,0.0,,2.22294545173645,-0.01229745335876942,0.5266782641410828,,,
2024-08-26 03:45:00,,3.827401638031006,0.005425347480922937,0.0,,2.22294545173645,-0.01229745335876942,0.5266782641410828,,,
2024-08-26 03:45:00,,3.821614742279053,0.005425347480922937,0.0,,2.218605279922485,-0.01229745335876942,0.5252029895782471,,,
2024-08-26 03:55:00,,3.828125,0.005425347480922937,0.0,,2.220775604248047,-0.01229745335876942,0.5252029895782471,,,
2024-08-26 04:00:00,,3.837528705596924,0.005425347480922937,0.0,,2.219328641891479,-0.01229745335876942,0.5252029895782471,,,
2024-08-26 04:05:00,,3.835358858108521,0.005425347480922937,0.0,,2.219328641891479,-0.01229745335876942,0.5252029895782471,,,
2024-08-26 04:05:00,,3.835358858108521,0.005425347480922937,0.0,,2.221498727798462,-0.01229745335876942,0.5266782641410828,,,
2024-08-26 04:10:00,,3.828125,0.005425347480922937,0.0,,2.218605279922485,-0.01229745335876942,0.5266782641410828,,,
2024-08-26 04:15:00,,3.832465410232544,0.005425347480922937,0.0,,2.224392414093018,-0.01229745335876942,0.5237277150154114,,,
2024-08-26 04:25:00,,3.831018447875977,0.005425347480922937,0.0,,2.218605279922485,-0.01229745335876942,0.5222523808479309,,,
2024-08-26 04:30:00,,3.834635257720947,0.005425347480922937,0.0,,2.220775604248047,-0.01085069496184587,0.5207771062850952,,,
2024-08-26 04:30:00,,3.836082220077515,0.005425347480922937,0.0,,2.218605279922485,-0.01229745335876942,0.5222523808479309,,,
2024-08-26 04:40:00,,3.842592477798462,0.005425347480922937,0.0,,2.22294545173645,-0.01229745335876942,0.5207771062850952,,,
2024-08-26 04:45:00,,3.874421358108521,0.005425347480922937,0.0,,2.224392414093018,1.181278944015503,0.5207771062850952,,,
2024-08-26 04:50:00,,3.878761529922485,0.005425347480922937,0.0,,2.219328641891479,1.251446723937988,0.5207771062850952,,,
2024-08-26 04:50:00,,3.875868082046509,0.005425347480922937,0.0,,2.221498727798462,1.333188772201538,0.5222523808479309,,,
2024-08-26 04:55:00,,3.875144720077515,-0.01591435074806213,0.0,,2.218605279922485,1.414930582046509,0.5222523808479309,,,
2024-08-26 05:00:00,,3.856336832046509,-0.01591435074806213,0.0,,2.218605279922485,1.459056735038757,0.5193018317222595,,,
2024-08-26 05:10:00,,3.841869354248047,-0.01808449067175388,0.0,,2.217881917953491,1.482928276062012,0.5207771062850952,,,
2024-08-26 05:15:00,,3.848379611968994,-0.01808449067175388,0.0,,2.22294545173645,1.501736044883728,0.5207771062850952,,,
2024-08-26 05:15:00,,3.839699029922485,-0.01808449067175388,0.0,,2.220775604248047,1.508970022201538,0.5207771062850952,,,
2024-08-26 05:25:00,,3.851996660232544,-0.0206163190305233,0.0,,2.217158555984497,1.506799697875977,0.5178265571594238,,,
2024-08-26 05:30:00,,3.868634462356567,-0.0260416679084301,0.0,,2.218605279922485,1.501736044883728,0.5178265571594238,,,
2024-08-26 05:35:00,,3.877315044403076,-0.0260416679084301,0.0,,2.221498727798462,1.502459526062012,0.5163512825965881,,,
2024-08-26 05:35:00,,3.878038167953491,-0.02314814925193787,0.0,,2.221498727798462,1.504629731178284,0.5163512825965881,,,
2024-08-26 05:40:00,,3.870804309844971,-0.0227864570915699,0.0,,2.219328641891479,1.503182768821716,0.5148760080337524,,,
2024-08-26 05:45:00,,3.850549697875977,-0.01989294029772282,0.0,,2.218605279922485,1.501012802124023,0.5163512825965881,,,
2024-08-26 05:55:00,,3.838975667953491,-0.01916955970227718,0.0,,2.218605279922485,1.501736044883728,0.5178265571594238,,,
2024-08-26 06:00:00,,3.831018447875977,-0.01953125,0.0,,2.219328641891479,1.504629731178284,0.5178265571594238,,,
2024-08-26 06:00:00,,3.827401638031006,-0.01808449067175388,0.0,,2.22294545173645,1.502459526062012,0.513400673866272,,,
2024-08-26 06:10:00,,3.803529977798462,-0.01808449067175388,0.0,,2.218605279922485,1.504629731178284,0.513400673866272,,,
2024-08-26 06:15:00,,3.794849395751953,-0.01808449067175388,0.0,,2.219328641891479,1.501012802124023,0.5119253993034363,,,
2024-08-26 06:20:00,,3.799913167953491,-0.01591435074806213,0.0,,2.22294545173645,1.498119235038757,0.5104501247406006,,,
2024-08-26 06:20:00,,3.650896787643433,-0.01627604104578495,0.0,,2.217881917953491,1.498119235038757,0.5104501247406006,,,
2024-08-26 06:25:00,,3.649450302124023,-0.01627604104578495,0.0,,2.219328641891479,1.495949029922485,0.5089747905731201,,,
2024-08-26 06:30:00,,3.621961832046509,-0.0173611119389534,0.0,,2.217881917953491,1.498119235038757,0.5060242414474487,,,
2024-08-26 06:40:00,,3.632089138031006,-0.01880787126719952,0.0,,2.219328641891479,1.497395753860474,0.5030736923217773,,,
2024-08-26 06:45:00,,3.626302242279053,-0.01953125,0.0,,2.220775604248047,1.501012802124023,0.504548966884613,,,
2024-08-26 06:45:00,,3.640769720077515,-0.01953125,0.0,,2.217881917953491,1.504629731178284,0.504548966884613,,,
2024-08-26 06:55:00,,3.600260257720947,-0.0206163190305233,0.0,,2.218605279922485,1.497395753860474,0.5030736923217773,,,
2024-08-26 07:00:00,,3.621961832046509,-0.02242476865649223,0.0,,2.22294545173645,1.498842477798462,0.504548966884613,,,
2024-08-26 07:05:00,,3.586516141891479,-0.02350983954966068,0.0,,2.224392414093018,1.497395753860474,0.5015983581542969,,,
2024-08-26 07:05:00,,3.545283794403076,-0.02350983954966068,0.0,,2.221498727798462,1.495225667953491,0.5001230835914612,,,
2024-08-26 07:10:00,,3.444010257720947,-0.02350983954966068,0.0,,2.221498727798462,1.510416746139526,0.4971725046634674,,,
2024-08-26 07:15:00,,3.270399332046509,-0.02350983954966068,0.0,,2.218605279922485,1.503182768821716,0.4956972301006317,,,
2024-08-26 07:25:00,,3.213252544403076,-0.0227864570915699,0.0,,2.218605279922485,1.498119235038757,0.4956972301006317,,,
2024-08-26 07:30:00,,3.230613470077515,-0.02676504664123058,0.0,,2.220775604248047,1.499565958976746,0.4956972301006317,,,
2024-08-26 07:30:00,,3.208188772201538,-0.0260416679084301,0.0,,2.217158555984497,1.499565958976746,0.4942219257354736,,,
2024-08-26 07:40:00,,3.18359375,-0.01591435074806213,0.0,,2.217158555984497,1.492332220077515,0.4883207678794861,,,
2024-08-26 07:45:00,,3.190104007720947,0.001085069496184587,0.0,,2.217881917953491,1.506076455116272,0.4838949143886566,,,
2024-08-26 07:50:00,,3.158275604248047,0.002893518656492233,0.0,,2.218605279922485,1.495949029922485,0.4779937267303467,,,
2024-08-26 07:50:00,,3.151765108108521,0.003616898087784648,0.0,,2.218605279922485,1.493778944015503,0.4647161364555359,,,
2024-08-26 07:55:00,,3.122106552124023,0.002170138992369175,0.0,,2.215711832046509,1.506076455116272,0.4514385163784027,,,
2024-08-26 08:00:00,,3.130063772201538,-0.0007233796641230583,0.0,,2.217881917953491,1.499565958976746,0.4514385163784027,,,
2024-08-26 08:10:00,,3.132957220077515,0.08716724812984467,0.0,,2.218605279922485,1.459779977798462,0.4558643996715546,,,
2024-08-26 08:15:00,,3.116319417953491,0.4477719962596893,0.0,,2.220775604248047,1.513310194015503,0.4543891251087189,,,
2024-08-26 08:15:00,,3.10546875,0.798249363899231,0.0,,2.220775604248047,1.498842477798462,0.4529137909412384,,,
2024-08-26 08:25:00,,3.061342477798462,0.8673321604728699,0.0,,2.217158555984497,1.497395753860474,0.449963241815567,,,
2024-08-26 08:30:00,,3.002748727798462,0.8734809160232544,0.0,,2.221498727798462,1.501736044883728,0.449963241815567,,,
2024-08-26 08:35:00,,3.036747455596924,0.9223090410232544,0.0,,2.220775604248047,1.498119235038757,0.4470126628875732,,,
2024-08-26 08:35:00,,3.002025604248047,0.9512442350387573,0.0,,2.219328641891479,1.495949029922485,0.4470126628875732,,,
2024-08-26 08:40:00,,2.999855279922485,0.9613715410232544,0.0,,2.219328641891479,1.499565958976746,0.4455373883247375,,,
2024-08-26 08:45:00,,2.976707220077515,0.9613715410232544,0.0,,2.217881917953491,1.499565958976746,0.4455373883247375,,,
2024-08-26 08:55:00,,2.989728212356567,0.9859663844108582,0.0,,2.217881917953491,1.498119235038757,0.4455373883247375,,,
2024-08-26 09:00:00,,2.989004611968994,0.9812644720077515,0.0,,2.217158555984497,1.501736044883728,0.4470126628875732,,,
2024-08-26 09:00:00,,2.978877544403076,1.004050850868225,0.0,,2.217158555984497,1.505352973937988,0.4396362006664276,,,
2024-08-26 09:10:00,,2.974536895751953,1.080005764961243,0.0,,2.220775604248047,1.503182768821716,0.4411115050315857,,,
2024-08-26 09:15:00,,2.949942111968994,1.104962348937988,0.0,,2.220775604248047,1.493778944015503,0.4396362006664276,,,
2024-08-26 09:20:00,,2.989728212356567,1.072772026062012,0.0,,2.220775604248047,1.497395753860474,0.4381609261035919,,,
2024-08-26 09:20:00,,2.981770992279053,1.069155097007751,0.0,,2.218605279922485,1.498119235038757,0.4411115050315857,,,
2024-08-26 09:25:00,,2.985387802124023,1.07783567905426,0.0,,2.219328641891479,1.501736044883728,0.4396362006664276,,,
2024-08-26 09:30:00,,2.974536895751953,1.076027274131775,0.0,,2.214988470077515,1.505352973937988,0.4411115050315857,,,
2024-08-26 09:40:00,,2.984664440155029,1.089771389961243,0.0,,2.218605279922485,1.497395753860474,0.4366856515407562,,,
2024-08-26 09:45:00,,2.955729007720947,1.089409708976746,0.0,,2.215711832046509,1.497395753860474,0.4337350726127625,,,
2024-08-26 09:45:00,,2.957175970077515,1.094473361968994,0.0,,2.217158555984497,1.495949029922485,0.4293091893196106,,,
2024-08-26 09:55:00,,2.949942111968994,1.098813652992249,0.0,,2.217158555984497,1.497395753860474,0.4204574525356293,,,
2024-08-26 10:00:00,,2.934027910232544,1.10713255405426,0.0,,2.217881917953491,1.495225667953491,0.4175068736076355,,,
2024-08-26 10:05:00,,2.935474395751953,1.092664957046509,0.0,,2.217158555984497,1.499565958976746,0.4175068736076355,,,
2024-08-26 10:05:00,,2.845052242279053,1.082537651062012,0.0,,2.214988470077515,1.501736044883728,0.4160315990447998,,,
2024-08-26 10:10:00,,2.771267414093018,0.9566695094108582,0.0,,2.214988470077515,1.505352973937988,0.4189821779727936,,,
2024-08-26 10:15:00,,2.758246660232544,0.9534143805503845,0.0,,2.214265108108521,1.502459526062012,0.421932727098465,,,
2024-08-26 10:25:00,,2.752459287643433,0.9335213899612427,0.0,,2.217158555984497,1.487268447875977,0.421932727098465,,,
2024-08-26 10:30:00,,2.754629611968994,0.9121817350387573,0.0,,2.215711832046509,1.48075807094574,0.4234080612659454,,,
2024-08-26 10:30:00,,2.742332220077515,0.8987992405891418,0.0,,2.214988470077515,1.485098481178284,0.4263586103916168,,,
2024-08-26 10:40:00,,2.739438772201538,1.021050333976746,0.0,,2.214988470077515,1.499565958976746,0.4263586103916168,,,
2024-08-26 10:45:00,,2.748842477798462,1.060474514961243,0.0,,2.214988470077515,1.504629731178284,0.4248833358287811,,,
2024-08-26 10:50:00,,2.767650604248047,1.069878458976746,0.0,,2.217158555984497,1.499565958976746,0.4248833358287811,,,
2024-08-26 10:50:00,,2.747395992279053,1.074580430984497,0.0,,2.217158555984497,1.48799192905426,0.4189821779727936,,,
2024-08-26 10:55:00,,2.740161895751953,1.081452488899231,0.0,,2.214988470077515,1.487268447875977,0.4160315990447998,,,
2024-08-26 11:00:00,,2.720630645751953,1.109302639961243,0.0,,2.217158555984497,1.497395753860474,0.4175068736076355,,,
2024-08-26 11:10:00,,2.719907522201538,1.087239623069763,0.0,,2.214265108108521,1.504629731178284,0.4130809903144836,,,
2024-08-26 11:15:00,,2.750289440155029,1.112196207046509,0.0,,2.215711832046509,1.494502305984497,0.4101304113864899,,,
2024-08-26 11:15:00,,2.732204914093018,1.102068901062012,0.0,,2.217158555984497,1.498842477798462,0.4204574525356293,,,
2024-08-26 11:25:00,,2.741608858108521,1.105685710906982,0.0,,2.215711832046509,1.498119235038757,0.4189821779727936,,,
2024-08-26 11:30:00,,2.754629611968994,1.097005248069763,0.0,,2.215711832046509,1.499565958976746,0.421932727098465,,,
2024-08-26 11:35:00,,2.776330947875977,1.00224244594574,0.0,,2.214265108108521,1.497395753860474,0.421932727098465,,,
2024-08-26 11:35:00,,2.770544052124023,0.9552227854728699,0.0,,2.214988470077515,1.497395753860474,0.421932727098465,,,
2024-08-26 11:40:00,,2.782841205596924,0.9541377425193787,0.0,,2.217158555984497,1.503182768821716,0.4204574525356293,,,
2024-08-26 11:45:00,,2.795862197875977,0.9132667779922485,0.0,,2.214265108108521,1.502459526062012,0.4189821779727936,,,
2024-08-26 11:55:00,,2.826967477798462,0.9027777910232544,0.0,,2.217158555984497,1.501736044883728,0.4160315990447998,,,
2024-08-26 12:00:00,,2.811053037643433,0.908203125,0.0,,2.215711832046509,1.501736044883728,0.4116057157516479,,,
2024-08-26 12:00:00,,2.829861164093018,0.9161602854728699,0.0,,2.215711832046509,1.501012802124023,0.4116057157516479,,,
2024-08-26 12:10:00,,2.8125,0.9458189010620117,0.0,,2.214265108108521,1.502459526062012,0.4130809903144836,,,
2024-08-26 12:15:00,,2.814670085906982,0.9516059160232544,0.0,,2.212095022201538,1.506799697875977,0.4175068736076355,,,
2024-08-26 12:20:00,,2.828414440155029,0.9805411100387573,0.0,,2.214988470077515,1.501012802124023,0.4175068736076355,,,
2024-08-26 12:20:00,,2.801649332046509,0.9892216324806213,0.0,,2.214265108108521,1.498119235038757,0.4204574525356293,,,
2024-08-26 12:25:00,,2.811776638031006,1.008029460906982,0.0,,2.214988470077515,1.501012802124023,0.4234080612659454,,,
2024-08-26 12:30:00,,2.748842477798462,1.029369235038757,0.0,,2.213541746139526,1.501736044883728,0.4248833358287811,,,
2024-08-26 12:40:00,,2.769097089767456,0.7931857705116272,0.0,,2.214988470077515,1.209490776062012,0.4248833358287811,,,
2024-08-26 12:45:00,,2.799479007720947,0.8868634104728699,0.0,,2.214988470077515,1.227575302124023,0.4248833358287811,,,
2024-08-26 12:45:00,,2.770544052124023,0.9270110130310059,0.0,,2.212095022201538,1.236979126930237,0.4248833358287811,,,
2024-08-26 12:55:00,,2.743778705596924,0.9432870149612427,0.0,,2.214265108108521,1.260127305984497,0.4248833358287811,,,
2024-08-26 13:00:00,,2.771990537643433,0.9241175055503845,0.0,,2.214988470077515,1.274595022201538,0.421932727098465,,,
2024-08-26 13:05:00,,2.760416507720947,0.9320746660232544,0.0,,2.213541746139526,1.28544557094574,0.4204574525356293,,,
2024-08-26 13:05:00,,2.776330947875977,0.9230324029922485,0.0,,2.211371421813965,1.291232705116272,0.421932727098465,,,
2024-08-26 13:10:00,,2.764033794403076,0.926649272441864,0.0,,2.209924697875977,1.314380764961243,0.4248833358287811,,,
2024-08-26 13:15:00,,2.723524332046509,0.8525028824806213,0.0,,2.214265108108521,0.8152488470077515,0.4234080612659454,,,
2024-08-26 13:25:00,,2.699652910232544,0.8011429905891418,0.0,,2.213541746139526,0.8043981194496155,0.4234080612659454,,,
2024-08-26 13:30:00,,2.706163167953491,0.8011429905891418,0.0,,2.214265108108521,0.8051215410232544,0.4278339147567749,,,
2024-08-26 13:30:00,,2.684461832046509,0.8011429905891418,0.0,,2.213541746139526,0.8145254850387573,0.4293091893196106,,,
2024-08-26 13:40:00,,2.672887802124023,0.8011429905891418,0.0,,2.213541746139526,0.8152488470077515,0.4293091893196106,,,
2024-08-26 13:45:00,,2.660590410232544,0.8011429905891418,0.0,,2.212095022201538,0.7978877425193787,0.4307844638824463,,,
2024-08-26 13:50:00,,2.692419052124023,0.8011429905891418,0.0,,2.21064829826355,0.789930522441864,0.4337350726127625,,,
2024-08-26 13:50:00,,2.674334287643433,0.8011429905891418,0.0,,2.214265108108521,0.7783564925193787,0.4322597682476044,,,
2024-08-26 13:55:00,,2.677228212356567,0.8011429905891418,0.0,,2.212095022201538,0.7819733619689941,0.4337350726127625,,,
2024-08-26 14:00:00,,2.669994354248047,0.8011429905891418,0.0,,2.21064829826355,0.7892071604728699,0.4248833358287811,,,
2024-08-26 14:10:00,,2.671440839767456,0.8011429905891418,0.0,,2.209924697875977,0.7892071604728699,0.4293091893196106,,,
2024-08-26 14:15:00,,2.683738470077515,0.8011429905891418,0.0,,2.213541746139526,0.7892071604728699,0.4278339147567749,,,
2024-08-26 14:15:00,,2.702546358108521,0.8011429905891418,0.0,,2.213541746139526,0.8029513955116272,0.4278339147567749,,,
2024-08-26 14:25:00,,2.609953641891479,0.8011429905891418,0.0,,2.21064829826355,0.8051215410232544,0.4293091893196106,,,
2024-08-26 14:30:00,,2.601996660232544,0.8011429905891418,0.0,,2.21064829826355,0.7024016380310059,0.4307844638824463,,,
2024-08-26 14:35:00,,2.620804309844971,0.8011429905891418,0.0,,2.209924697875977,0.6662326455116272,0.4322597682476044,,,
2024-08-26 14:35:00,,2.630208492279053,0.8011429905891418,0.0,,2.211371421813965,0.6698495149612427,0.4337350726127625,,,
2024-08-26 14:40:00,,2.618634462356567,0.8011429905891418,0.0,,2.21064829826355,0.6662326455116272,0.4322597682476044,,,
2024-08-26 14:45:00,,2.615740537643433,0.8011429905891418,0.0,,2.211371421813965,0.6618923544883728,0.4352103769779205,,,
2024-08-26 14:55:00,,2.667824029922485,0.8011429905891418,0.0,,2.208477973937988,0.6626157760620117,0.4352103769779205,,,
2024-08-26 15:00:00,,2.655526638031006,0.8011429905891418,0.0,,2.213541746139526,0.656828761100769,0.4337350726127625,,,
2024-08-26 15:00:00,,2.673611164093018,0.8011429905891418,0.0,,2.209924697875977,0.6604456305503845,0.4352103769779205,,,
2024-08-26 15:10:00,,2.687355279922485,0.8011429905891418,0.0,,2.209924697875977,0.6589988470077515,0.4322597682476044,,,
2024-08-26 15:15:00,,2.670717477798462,0.8011429905891418,0.0,,2.208477973937988,0.6510416269302368,0.4293091893196106,,,
2024-08-26 15:20:00,,2.691695690155029,0.8011429905891418,0.0,,2.212095022201538,0.655381977558136,0.4234080612659454,,,
2024-08-26 15:20:00,,2.716290712356567,0.8011429905891418,0.0,,2.208477973937988,0.6582754850387573,0.421932727098465,,,
2024-08-26 15:25:00,,2.703993082046509,0.8011429905891418,0.0,,2.21064829826355,0.655381977558136,0.4160315990447998,,,
2024-08-26 15:30:00,,2.717737197875977,0.8011429905891418,0.0,,2.212095022201538,0.6510416269302368,0.4116057157516479,,,
2024-08-26 15:40:00,,2.738715410232544,0.8011429905891418,0.0,,2.21064829826355,0.655381977558136,0.4086551368236542,,,
2024-08-26 15:45:00,,2.771267414093018,0.8011429905891418,0.0,,2.21064829826355,0.6640625,0.4116057157516479,,,
2024-08-26 15:45:00,,2.757523059844971,0.8011429905891418,0.0,,2.208477973937988,0.6589988470077515,0.4145563244819641,,,
2024-08-26 15:55:00,,2.758246660232544,0.8011429905891418,0.0,,2.211371421813965,0.6640625,0.4130809903144836,,,
2024-08-26 16:00:00,,2.764033794403076,0.8011429905891418,0.0,,2.212095022201538,0.6655092239379883,0.4204574525356293,,,
2024-08-26 16:05:00,,2.79296875,0.8011429905891418,0.0,,2.211371421813965,0.6705728769302368,0.4234080612659454,,,
2024-08-26 16:05:00,,2.79296875,0.8011429905891418,0.0,,2.208477973937988,0.6626157760620117,0.4204574525356293,,,
2024-08-26 16:10:00,,2.800925970077515,0.8011429905891418,0.0,,2.21064829826355,0.68359375,0.4293091893196106,,,
2024-08-26 16:15:00,,2.799479007720947,0.8011429905891418,0.0,,2.208477973937988,0.674913227558136,0.4278339147567749,,,
2024-08-26 16:25:00,,2.811053037643433,0.8011429905891418,0.0,,2.207754611968994,0.6676793694496155,0.4278339147567749,,,
2024-08-26 16:30:00,,2.793692111968994,0.8011429905891418,0.0,,2.212095022201538,0.672743022441864,0.4234080612659454,,,
2024-08-26 16:30:00,,2.819733858108521,0.8011429905891418,0.0,,2.21064829826355,0.6770833730697632,0.4204574525356293,,,
2024-08-26 16:40:00,,2.782118082046509,0.8011429905891418,0.0,,2.209924697875977,0.6741898655891418,0.4189821779727936,,,
2024-08-26 16:45:00,,2.808883190155029,0.8011429905891418,0.0,,2.21064829826355,0.6785300970077515,0.4189821779727936,,,
2024-08-26 16:50:00,,2.826967477798462,0.8011429905891418,0.0,,2.21064829826355,0.6741898655891418,0.4204574525356293,,,
2024-08-26 16:50:00,,2.807436227798462,0.8011429905891418,0.0,,2.209924697875977,0.6850404739379883,0.4175068736076355,,,
2024-08-26 16:55:00,,2.821180582046509,0.8011429905891418,0.0,,2.211371421813965,0.6785300970077515,0.4175068736076355,,,
2024-08-26 17:00:00,,2.794415712356567,0.8011429905891418,0.0,,2.212095022201538,0.674913227558136,0.4175068736076355,,,
2024-08-26 17:10:00,,2.811053037643433,0.8011429905891418,0.0,,2.209924697875977,0.6814236044883728,0.4189821779727936,,,
2024-08-26 17:15:00,,2.770544052124023,0.8011429905891418,0.0,,2.212095022201538,0.6929976344108582,0.4145563244819641,,,
2024-08-26 17:15:00,,2.746672391891479,0.8011429905891418,0.0,,2.21064829826355,-0.01302083395421505,0.4145563244819641,,,
2024-08-26 17:25:00,,2.712673664093018,0.8011429905891418,0.0,,2.21064829826355,-0.01446759235113859,0.4145563244819641,,,
2024-08-26 17:30:00,,2.699652910232544,0.8011429905891418,0.0,,2.208477973937988,-0.01446759235113859,0.4130809903144836,,,
2024-08-26 17:35:00,,2.721354007720947,0.8011429905891418,0.0,,2.209924697875977,-0.01229745335876942,0.4116057157516479,,,
2024-08-26 17:35:00,,2.742332220077515,0.8011429905891418,0.0,,2.21064829826355,-0.01302083395421505,0.4130809903144836,,,
2024-08-26 17:40:00,,2.702546358108521,0.8011429905891418,0.0,,2.211371421813965,-0.01302083395421505,0.4116057157516479,,,
2024-08-26 17:45:00,,2.723524332046509,0.8011429905891418,0.0,,2.211371421813965,-0.01302083395421505,0.4057045876979828,,,
2024-08-26 17:55:00,,2.737991809844971,0.8011429905891418,0.0,,2.212095022201538,-0.01302083395421505,0.4057045876979828,,,
2024-08-26 18:00:00,,2.736545085906982,0.8011429905891418,0.0,,2.208477973937988,-0.01302083395421505,0.4071798622608185,,,
2024-08-26 18:00:00,,2.736545085906982,0.8011429905891418,0.0,,2.211371421813965,-0.01085069496184587,0.4101304113864899,,,
2024-08-26 18:10:00,,2.741608858108521,0.8011429905891418,0.0,,2.212095022201538,-0.01085069496184587,0.4116057157516479,,,
2024-08-26 18:15:00,,2.724971294403076,0.8011429905891418,0.0,,2.211371421813965,-0.01085069496184587,0.4145563244819641,,,
2024-08-26 18:20:00,,2.757523059844971,0.8011429905891418,0.0,,2.21064829826355,-0.01229745335876942,0.4145563244819641,,,
2024-08-26 18:20:00,,2.760416507720947,0.8011429905891418,0.0,,2.21064829826355,-0.01085069496184587,0.4145563244819641,,,
2024-08-26 18:25:00,,2.764033794403076,0.8011429905891418,0.0,,2.209924697875977,-0.01085069496184587,0.4116057157516479,,,
2024-08-26 18:30:00,,2.752459287643433,0.8011429905891418,0.0,,2.208477973937988,-0.01085069496184587,0.4145563244819641,,,
2024-08-26 18:40:00,,2.719907522201538,0.8011429905891418,0.0,,2.209924697875977,-0.01085069496184587,0.4175068736076355,,,
2024-08-26 18:45:00,,2.723524332046509,0.8011429905891418,0.0,,2.208477973937988,-0.01085069496184587,0.4204574525356293,,,
2024-08-26 18:45:00,,2.724971294403076,0.8011429905891418,0.0,,2.211371421813965,-0.01085069496184587,0.421932727098465,,,
2024-08-26 18:55:00,,2.750289440155029,0.8011429905891418,0.0,,2.209924697875977,-0.01229745335876942,0.421932727098465,,,
2024-08-26 19:00:00,,2.753182888031006,0.8011429905891418,0.0,,2.21064829826355,0.17578125,0.4248833358287811,,,
2024-08-26 19:05:00,,2.787181854248047,0.8011429905891418,0.0,,2.208477973937988,0.3515625,0.4248833358287811,,,
2024-08-26 19:05:00,,2.801649332046509,0.8011429905891418,0.0,,2.21064829826355,0.4173900485038757,0.4263586103916168,,,
2024-08-26 19:10:00,,2.806713104248047,0.8011429905891418,0.0,,2.207754611968994,0.4810474514961243,0.4278339147567749,,,
2024-08-26 19:15:00,,2.807436227798462,0.8011429905891418,0.0,,2.208477973937988,0.5222800970077515,0.4307844638824463,,,
2024-08-26 19:25:00,,2.83203125,0.8011429905891418,0.0,,2.20703125,0.5353009104728699,0.4293091893196106,,,
2024-08-26 19:30:00,,2.822627544403076,0.8011429905891418,0.0,,2.208477973937988,0.5497685074806213,0.4307844638824463,,,
2024-08-26 19:30:00,,2.864583492279053,0.8011429905891418,0.0,,2.209924697875977,0.5685763955116272,0.4337350726127625,,,
2024-08-26 19:40:00,,2.846498727798462,0.8011429905891418,0.0,,2.208477973937988,0.5830439925193787,0.4381609261035919,,,
2024-08-26 19:45:00,,2.855179309844971,0.8011429905891418,0.0,,2.208477973937988,0.5982349514961243,0.4425867795944214,,,
2024-08-26 19:50:00,,2.842881917953491,0.8011429905891418,0.0,,2.20703125,0.6040220260620117,0.4455373883247375,,,
2024-08-26 19:50:00,,2.835648059844971,0.8011429905891418,0.0,,2.209924697875977,0.6040220260620117,0.4455373883247375,,,
2024-08-26 19:55:00,,2.839265108108521,0.8011429905891418,0.0,,2.21064829826355,0.6040220260620117,0.4455373883247375,,,
2024-08-26 20:00:00,,2.826967477798462,0.8011429905891418,0.0,,2.209924697875977,0.6011284589767456,0.4470126628875732,,,
2024-08-26 20:10:00,,2.836371660232544,0.8011429905891418,0.0,,2.209924697875977,0.5967881679534912,0.4484879672527313,,,
2024-08-26 20:15:00,,2.826244354248047,0.8011429905891418,0.0,,2.20703125,0.5975115895271301,0.4514385163784027,,,
2024-08-26 20:15:00,,2.832754611968994,0.8011429905891418,0.0,,2.207754611968994,0.6040220260620117,0.4543891251087189,,,
2024-08-26 20:25:00,,2.826967477798462,0.8011429905891418,0.0,,2.209924697875977,0.6090856194496155,0.4529137909412384,,,
2024-08-26 20:30:00,,2.837818145751953,0.8011429905891418,0.0,,2.206307888031006,0.6061921119689941,0.4529137909412384,,,
2024-08-26 20:35:00,,2.819733858108521,0.8011429905891418,0.0,,2.21064829826355,0.6076388955116272,0.4543891251087189,,,
2024-08-26 20:35:00,,2.834201335906982,0.8011429905891418,0.0,,2.208477973937988,0.6112558245658875,0.4558643996715546,,,
2024-08-26 20:40:00,,2.837095022201538,0.8011429905891418,0.0,,2.206307888031006,0.6184895634651184,0.4632408618927002,,,
2024-08-26 20:45:00,,2.859519720077515,0.8011429905891418,0.0,,2.208477973937988,0.6351273655891418,0.466191440820694,,,
2024-08-26 20:55:00,,2.876157522201538,0.8011429905891418,0.0,,2.207754611968994,0.6438078880310059,0.4691419899463654,,,
2024-08-26 21:00:00,,2.868923664093018,0.8011429905891418,0.0,,2.209924697875977,0.173611119389534,0.4720925688743591,,,
2024-08-26 21:00:00,,2.83203125,0.8011429905891418,0.0,,2.209924697875977,-0.01085069496184587,0.4750431776046753,,,
2024-08-26 21:10:00,,2.852285861968994,0.8011429905891418,0.0,,2.21064829826355,-0.01229745335876942,0.4750431776046753,,,
2024-08-26 21:15:00,,2.821180582046509,0.8011429905891418,0.0,,2.208477973937988,-0.01085069496184587,0.476518452167511,,,
2024-08-26 21:20:00,,2.833478212356567,0.8011429905891418,0.0,,2.208477973937988,-0.01085069496184587,0.4809443056583405,,,
2024-08-26 21:20:00,,2.826244354248047,0.8011429905891418,0.0,,2.20703125,-0.01229745335876942,0.4838949143886566,,,
